2004  Compositions 
Nb60Mo20Ca20 3.4461341720255
Ca40Nb40Mo20 3.27096392261404
Ca60Mo20Nb20 3.08419054756892
Mo40Nb40Ca20 3.40172639112572
Mo40Ca40Nb20 3.2100902270879
Mo60Ca20Nb20 3.32412603441951
Fe60Pd20Zr20 1.64250962000974
Zr40Fe40Pd20 1.56589194209281
Zr60Pd20Fe20 1.49139526711202
Pd40Fe40Zr20 1.63769762259434
Pd40Zr40Fe20 1.55655075317608
Pd60Zr20Fe20 1.620766014818
Mo60Pd20Cr20 1.59644457196675
Cr40Mo40Pd20 1.53263625291669
Cr60Pd20Mo20 1.47223517672392
Pd40Mo40Cr20 1.57648499646939
Pd40Cr40Mo20 1.51421047328695
Pd60Cr20Mo20 1.55701598912429
Fe60Pd20B20 1.3518511875457
B40Fe40Pd20 1.30063203360336
B60Pd20Fe20 1.25168829268058
Pd40Fe40B20 1.34231723763328
Pd40B40Fe20 1.29042743531842
Pd60B20Fe20 1.32940641573565
Be60Pd20Ca20 1.52384391166507
Ca40Be40Pd20 1.45034688483757
Ca60Pd20Be20 1.37864053073267
Pd40Be40Ca20 1.51010438553408
Pd40Ca40Be20 1.43277698995177
Pd60Ca20Be20 1.48586582442591
Al60Pd20P20 1.28385384359084
P40Al40Pd20 1.22780113688257
P60Pd20Al20 1.17225477003739
Pd40Al40P20 1.27229454802344
Pd40P40Al20 1.21269821270878
Pd60P20Al20 1.25274803881133
Cr60Ag20Be20 1.08324302584999
Be40Cr40Ag20 1.03638512504718
Be60Ag20Cr20 0.990589364158017
Ag40Cr40Be20 1.06529886226934
Ag40Be40Cr20 1.01948728567348
Ag60Be20Cr20 1.0488067591213
Sc60Ag20Cr20 0.902336530007097
Cr40Sc40Ag20 0.868045319943657
Cr60Ag20Sc20 0.835890588994013
Ag40Sc40Cr20 0.891787853129167
Ag40Cr40Sc20 0.85875351169287
Ag60Cr20Sc20 0.882259752211532
Ca60Ag20Nb20 0.843101081017573
Nb40Ca40Ag20 0.811266578029972
Nb60Ag20Ca20 0.781718398511567
Ag40Ca40Nb20 0.835290559371275
Ag40Nb40Ca20 0.804591209249577
Ag60Nb20Ca20 0.827954098265544
Mg60Ag20Ca20 0.608076909327093
Ca40Mg40Ag20 0.584949654974139
Ca60Ag20Mg20 0.56321528301383
Ag40Mg40Ca20 0.600329116265463
Ag40Ca40Mg20 0.577040727790537
Ag60Ca20Mg20 0.591207107056071
Gd60Ag20Ta20 0.900891699236349
Ta40Gd40Ag20 0.85864228949877
Ta60Ag20Gd20 0.819231966076831
Ag40Gd40Ta20 0.87308337119384
Ag40Ta40Gd20 0.833426489075625
Ag60Ta20Gd20 0.848103589862113
Gd60Sn20W20 0.809183793808476
W40Gd40Sn20 0.767766222771984
W60Sn20Gd20 0.729430853039339
Sn40Gd40W20 0.773994845216428
Sn40W40Gd20 0.735570516805345
Sn60W20Gd20 0.741780744650401
Ag60Sn20Fe20 0.481554705034525
Fe40Ag40Sn20 0.464306822368031
Fe60Sn20Ag20 0.448661604409562
Sn40Ag40Fe20 0.47024407197816
Sn40Fe40Ag20 0.454235962724984
Sn60Fe20Ag20 0.460741731343441
Pd60Sn20Fe20 0.544289825524284
Fe40Pd40Sn20 0.525758089425483
Fe60Sn20Pd20 0.508961275311975
Sn40Pd40Fe20 0.537655732091672
Sn40Fe40Pd20 0.519669761401187
Sn60Fe20Pd20 0.531162609112299
P60Sn20Ti20 0.494719084460079
Ti40P40Sn20 0.477703054644327
Ti60Sn20P20 0.462271687617126
Sn40P40Ti20 0.485754118051143
Sn40Ti40P20 0.46991181682582
Sn60Ti20P20 0.478403650595305
Ta60Sn20Ag20 0.607616193273986
Ag40Ta40Sn20 0.583869819113532
Ag60Sn20Ta20 0.562357053605945
Sn40Ta40Ag20 0.591271367310441
Sn40Ag40Ta20 0.569459233711908
Sn60Ag20Ta20 0.577367575055054
Zn60La20Gd20 0.410711272909786
Gd40Zn40La20 0.400899137854601
Gd60La20Zn20 0.392384750935857
La40Zn40Gd20 0.405722801215836
La40Gd40Zn20 0.396656824917143
La60Gd20Zn20 0.401770158922843
Zn60La20Hf20 0.554797138040969
Hf40Zn40La20 0.533953153349587
Hf60La20Zn20 0.514717272458109
La40Zn40Hf20 0.541592010598374
La40Hf40Zn20 0.52218917943614
La60Hf20Zn20 0.530657535563215
Ag60La20Si20 0.663761633321521
Si40Ag40La20 0.634682976483058
Si60La20Ag20 0.607479782581622
La40Ag40Si20 0.649596675144133
La40Si40Ag20 0.621936565460305
La60Si20Ag20 0.637261045524197
Zn60La20Si20 0.520861947957311
Si40Zn40La20 0.504490839933706
Si60La20Zn20 0.489470964438239
La40Zn40Si20 0.515850740386794
La40Si40Zn20 0.499399371186239
La60Si20Zn20 0.509767697276848
Nb60La20B20 1.06946419196201
B40Nb40La20 1.0284553331638
B60La20Nb20 0.988574484867686
La40Nb40B20 1.06184952764161
La40B40Nb20 1.01985729167917
La60B20Nb20 1.04933635807929
Be60Gd20W20 1.02100603753129
W40Be40Gd20 0.968540607524204
W60Gd20Be20 0.919320136342688
Gd40Be40W20 0.986298853001455
Gd40W40Be20 0.937294118795463
Gd60W20Be20 0.955372177447369
Au60Gd20Si20 0.608569004694224
Si40Au40Gd20 0.590086288857406
Si60Gd20Au20 0.572636556365137
Gd40Au40Si20 0.602780878956704
Gd40Si40Au20 0.584406761907343
Gd60Si20Au20 0.596272430046198
Pd60Gd20Nb20 0.880217974434022
Nb40Pd40Gd20 0.839543976275732
Nb60Gd20Pd20 0.800736854785979
Gd40Pd40Nb20 0.859192311965632
Gd40Nb40Pd20 0.820996224179645
Gd60Nb20Pd20 0.842070105025022
Ca60Gd20Al20 0.493713168867339
Al40Ca40Gd20 0.479338664202919
Al60Gd20Ca20 0.466144869985094
Gd40Ca40Al20 0.487404426806068
Gd40Al40Ca20 0.473332411338536
Gd60Al20Ca20 0.481548338659177
Au60Gd20Ca20 0.748992725132401
Ca40Au40Gd20 0.714445924750855
Ca60Gd20Au20 0.681518569487438
Gd40Au40Ca20 0.727165458055081
Gd40Ca40Au20 0.694351165661612
Gd60Ca20Au20 0.70806325947988
Cr60Hf20Mo20 2.00958075096701
Mo40Cr40Hf20 1.90438429955816
Mo60Hf20Cr20 1.80554587370253
Hf40Cr40Mo20 1.97925267200549
Hf40Mo40Cr20 1.87927550980591
Hf60Mo20Cr20 1.95574206636527
Zr60Hf20W20 2.15744882010046
W40Zr40Hf20 2.02885183411636
W60Hf20Zr20 1.90996908609875
Hf40Zr40W20 2.13895459841573
Hf40W40Zr20 2.01460046109241
Hf60W20Zr20 2.12504191679032
P60Hf20Co20 0.895429662887559
Co40P40Hf20 0.857156970949394
Co60Hf20P20 0.821360746682802
Hf40P40Co20 0.894855944126949
Hf40Co40P20 0.856288179813189
Hf60Co20P20 0.892831942592733
Cr60Hf20Ta20 1.61599027228921
Ta40Cr40Hf20 1.53136478152454
Ta60Hf20Cr20 1.45175288557351
Hf40Cr40Ta20 1.5741343579695
Hf40Ta40Cr20 1.49388201840807
Hf60Ta20Cr20 1.53776332687318
Si60Hf20Cr20 2.13828019370364
Cr40Si40Hf20 2.01344923593932
Cr60Hf20Si20 1.89152722690737
Hf40Si40Cr20 2.11901753845655
Hf40Cr40Si20 1.98791762606438
Hf60Cr20Si20 2.08162745660763
B60Ta20Mo20 4.0281382464777
Mo40B40Ta20 3.90001677268611
Mo60Ta20B20 3.75710375485907
Ta40B40Mo20 4.05040158039566
Ta40Mo40B20 3.91592823131758
Ta60Mo20B20 4.05915308417689
Co60Ta20B20 2.92888041421955
B40Co40Ta20 2.7742097136186
B60Ta20Co20 2.61762781889768
Ta40Co40B20 2.90982935463733
Ta40B40Co20 2.74456792843602
Ta60B20Co20 2.86547515687091
Be60Ta20Au20 2.19188298016549
Au40Be40Ta20 2.04449959656808
Au60Ta20Be20 1.90164034849515
Ta40Be40Au20 2.19910900100698
Ta40Au40Be20 2.04265805478731
Ta60Au20Be20 2.18730285983042
B60Ta20Ca20 2.3149592248388
Ca40B40Ta20 2.19790679243254
Ca60Ta20B20 2.07959522928007
Ta40B40Ca20 2.30610178921776
Ta40Ca40B20 2.1836301638877
Ta60Ca20B20 2.28879880214111
Ag60Ta20Cu20 3.1676886116275
Cu40Ag40Ta20 3.01415820923011
Cu60Ta20Ag20 2.85415325646874
Ta40Ag40Cu20 3.16044632091571
Ta40Cu40Ag20 2.99692330700589
Ta60Cu20Ag20 3.13053173505225
Sn60W20Ti20 3.74642687423812
Ti40Sn40W20 3.60268017600367
Ti60W20Sn20 3.44616944123601
W40Sn40Ti20 3.75263113596415
W40Ti40Sn20 3.60105896049031
W60Ti20Sn20 3.74770989108317
Hf60W20Fe20 4.63006689887142
Fe40Hf40W20 4.50684827700098
Fe60W20Hf20 4.36063942566647
W40Hf40Fe20 4.61596586771088
W40Fe40Hf20 4.48005117042133
W60Fe20Hf20 4.58035239226111
Zr60W20Hf20 3.63400098708454
Hf40Zr40W20 3.45062241042973
Hf60W20Zr20 3.25643076514716
W40Zr40Hf20 3.6225743501584
W40Hf40Zr20 3.43508842056422
W60Hf20Zr20 3.60676184743894
Mo60W20La20 3.54849129030802
La40Mo40W20 3.366012539537
La60W20Mo20 3.17539546456153
W40Mo40La20 3.50863440177459
W40La40Mo20 3.32453446750239
W60La20Mo20 3.4683684596327
Si60W20Ta20 4.15115034909488
Ta40Si40W20 4.0075840389869
Ta60W20Si20 3.84687890759709
W40Si40Ta20 4.15507389088808
W40Ta40Si20 4.01111154063866
W60Ta20Si20 4.16393067171853
Nb60Au20Cr20 1.00265126872107
Cr40Nb40Au20 0.960850554308627
Cr60Au20Nb20 0.920355465793653
Au40Nb40Cr20 0.984044705437537
Au40Cr40Nb20 0.944246746737972
Au60Cr20Nb20 0.96825461773344
Hf60Au20Sc20 0.963909096199956
Sc40Hf40Au20 0.926322180977875
Sc60Au20Hf20 0.890123456648882
Au40Hf40Sc20 0.945805157774236
Au40Sc40Hf20 0.910506943502461
Au60Sc20Hf20 0.930653822679452
Ag60Au20Gd20 0.894834040741354
Gd40Ag40Au20 0.859562577164773
Gd60Au20Ag20 0.825732954365683
Au40Ag40Gd20 0.880208446967078
Au40Gd40Ag20 0.846873943635094
Au60Gd20Ag20 0.868578553321798
Ta60Au20Ag20 0.976613619305716
Ag40Ta40Au20 0.935169717960613
Ag60Au20Ta20 0.895525578170207
Au40Ta40Ag20 0.952346945283755
Au40Ag40Ta20 0.913587684822486
Au60Ag20Ta20 0.931504281105668
Zr60Au20Hf20 0.885742007060778
Hf40Zr40Au20 0.841720196270956
Hf60Au20Zr20 0.799013695802461
Au40Zr40Hf20 0.855701617147453
Au40Hf40Zr20 0.813653259095126
Au60Hf20Zr20 0.827724951841001
Au6020W20 4.5450964677617
W40Au4020 4.39920568398528
W6020Au20 4.22701053429048
40Au40W20 4.54254562850656
40W40Au20 4.39001029936182
60W20Au20 4.53087792344946
Sc6020W20 4.17484310639497
W40Sc4020 3.99536221986198
W6020Sc20 3.78679524116527
40Sc40W20 4.12809284199609
40W40Sc20 3.9270814651382
60W20Sc20 4.04774629146276
P6020Nb20 2.33752351352886
Nb40P4020 2.17478935929863
Nb6020P20 2.01778200026355
40P40Nb20 2.2749764105722
40Nb40P20 2.10563201456039
60Nb20P20 2.19087267824727
Si6020Ag20 1.04024232015525
Ag40Si4020 0.996672377307772
Ag6020Si20 0.955109325445271
40Si40Ag20 1.02375066618234
40Ag40Si20 0.978978820768876
60Ag20Si20 1.0010603618724
Gd6020Be20 2.01308308824329
Be40Gd4020 1.89571695174138
Be6020Gd20 1.7864659343067
40Gd40Be20 1.94396477152049
40Be40Gd20 1.83280759873582
60Be20Gd20 1.88031310323145
P60Li20B20 0.843895461511927
B40P40Li20 0.814403358349707
B60Li20P20 0.786614130910372
Li40P40B20 0.836596210161515
Li40B40P20 0.806928103608061
Li60B20P20 0.827613452976939
Ta60Li20Ca20 0.827517520295851
Ca40Ta40Li20 0.786236747692408
Ca60Li20Ta20 0.747296001372604
Li40Ta40Ca20 0.797371201668611
Li40Ca40Ta20 0.758455502351226
Li60Ca20Ta20 0.770271578255763
Ni60Li20Fe20 0.729219565664816
Fe40Ni40Li20 0.703977876812676
Fe60Li20Ni20 0.68061883073571
Li40Ni40Fe20 0.717675221509282
Li40Fe40Ni20 0.692867515252978
Li60Fe20Ni20 0.705625743859936
Co60Li20Sc20 1.11711854486563
Sc40Co40Li20 1.07754683718525
Sc60Li20Co20 1.03910992702741
Li40Co40Sc20 1.1040332572673
Li40Sc40Co20 1.06396014855282
Li60Sc20Co20 1.08739883247642
Si60Li20La20 0.612210443968742
La40Si40Li20 0.582647477393429
La60Li20Si20 0.555133909897584
Li40Si40La20 0.58974502524605
Li40La40Si20 0.56207225056643
Li60La20Si20 0.57007130028775
B60Be20Zr20 2.83541127920782
Zr40B40Be20 2.68636085343084
Zr60Be20B20 2.53433403839059
Be40B40Zr20 2.82450245179619
Be40Zr40B20 2.67088792017095
Be60Zr20B20 2.80487097134214
Co60Be20Mg20 1.80512533704457
Mg40Co40Be20 1.71721872113689
Mg60Be20Co20 1.63152882149479
Be40Co40Mg20 1.7703228162303
Be40Mg40Co20 1.6814423396828
Be60Mg20Co20 1.73044580331263
Pd60Be20Ta20 2.79494753371672
Ta40Pd40Be20 2.59781973757962
Ta60Be20Pd20 2.40957630670754
Be40Pd40Ta20 2.66773632304098
Be40Ta40Pd20 2.47928666598938
Be60Ta20Pd20 2.54737573321289
Hf60Be20Pd20 2.40882124246579
Pd40Hf40Be20 2.25579845700569
Pd60Be20Hf20 2.11103448067586
Be40Hf40Pd20 2.37183100812484
Be40Pd40Hf20 2.21857170979376
Be60Pd20Hf20 2.32824200372032
La60Be20P20 1.87802760472038
P40La40Be20 1.7845288228896
P60Be20La20 1.69464929524722
Be40La40P20 1.83908466435798
Be40P40La20 1.74580704711123
Be60P20La20 1.79682251144654
Ca60B20Sn20 2.86429919899532
Sn40Ca40B20 2.6834382208214
Sn60B20Ca20 2.50114812203201
B40Ca40Sn20 2.83025373144736
B40Sn40Ca20 2.64012211488508
B60Sn20Ca20 2.77202230677702
Sn60B20Zn20 4.4346856756405
Zn40Sn40B20 4.25152973464958
Zn60B20Sn20 4.04159241507079
B40Sn40Zn20 4.38649277632486
B40Zn40Sn20 4.18274824238173
B60Zn20Sn20 4.30320626566802
Mo60B20Zn20 5.12861499373951
Zn40Mo40B20 5.04009039099808
Zn60B20Mo20 4.92842826272477
B40Mo40Zn20 5.10114012135349
B40Zn40Mo20 4.99879767834593
B60Zn20Mo20 5.05302079248017
Pd60B20P20 4.3057338199454
P40Pd40B20 4.11813475543007
P60B20Pd20 3.90466353999975
B40Pd40P20 4.23624467416631
B40P40Pd20 4.02725311094249
B60P20Pd20 4.13210924368175
Sc60B20Mo20 3.34472987484886
Mo40Sc40B20 3.15532146874513
Mo60B20Sc20 2.96149429449722
B40Sc40Mo20 3.31204203951778
B40Mo40Sc20 3.11055597056387
B60Mo20Sc20 3.2515499036471
Co60Mg20W20 0.79453829808814
W40Co40Mg20 0.756187764870829
W60Mg20Co20 0.719578003583169
Mg40Co40W20 0.771079353082767
Mg40W40Co20 0.733798691618277
Mg60W20Co20 0.749289809073483
La60Mg20Fe20 0.783168965045903
Fe40La40Mg20 0.748599233625875
Fe60Mg20La20 0.716071586997934
Mg40La40Fe20 0.757218859824478
Mg40Fe40La20 0.724272954068449
Mg60Fe20La20 0.733960843020994
Zr60Mg20P20 0.8259091350095
P40Zr40Mg20 0.786371867140994
P60Mg20Zr20 0.748672826575872
Mg40Zr40P20 0.809312099746824
Mg40P40Zr20 0.768560182704654
Mg60P20Zr20 0.788099758010603
Sc60Mg20Fe20 1.08969449000129
Fe40Sc40Mg20 1.04691260762518
Fe60Mg20Sc20 1.0053643687974
Mg40Sc40Fe20 1.0794412703597
Mg40Fe40Sc20 1.03691055087818
Mg60Fe20Sc20 1.06852774001641
Au60Mg20Al20 0.858783508856339
Al40Au40Mg20 0.820125983902805
Al60Mg20Au20 0.78398622970538
Mg40Au40Al20 0.831318414080798
Mg40Al40Au20 0.794629414713892
Mg60Al20Au20 0.806850239320862
Ni60Al20Nb20 1.09589164266708
Nb40Ni40Al20 1.05274622670009
Nb60Al20Ni20 1.01170842726272
Al40Ni40Nb20 1.07900702330396
Al40Nb40Ni20 1.03727166353824
Al60Nb20Ni20 1.06280432644986
Sc60Al20Mo20 1.74307104533511
Mo40Sc40Al20 1.6563746129288
Mo60Al20Sc20 1.57499012869055
Al40Sc40Mo20 1.72658780623695
Al40Mo40Sc20 1.64007233343342
Al60Mo20Sc20 1.70541723455048
Zn60Al20Mo20 1.15204999067363
Mo40Zn40Al20 1.09693630380745
Mo60Al20Zn20 1.04534123507972
Al40Zn40Mo20 1.1216517416676
Al40Mo40Zn20 1.06998392573924
Al60Mo20Zn20 1.0951001313381
P60Al20Ti20 0.988120900340021
Ti40P40Al20 0.951999916927964
Ti60Al20P20 0.917347212701673
Al40P40Ti20 0.973396711651246
Al40Ti40P20 0.937423558479858
Al60Ti20P20 0.958573874449646
Co60Al20Mg20 1.15213246094913
Mg40Co40Al20 1.10465130633693
Mg60Al20Co20 1.05772334370588
Al40Co40Mg20 1.13950777884694
Al40Mg40Co20 1.08961276234817
Al60Mg20Co20 1.11999291750748
Sn60Si20Hf20 1.49227233297299
Hf40Sn40Si20 1.40423481590507
Hf60Si20Sn20 1.32325225963199
Si40Sn40Hf20 1.45435255635263
Si40Hf40Sn20 1.3709759598949
Si60Hf20Sn20 1.42074641780436
Co60Si20P20 1.53011659359089
P40Co40Si20 1.45056163832336
P60Si20Co20 1.37312416562974
Si40Co40P20 1.51099189807951
Si40P40Co20 1.4293882412377
Si60P20Co20 1.48458168653808
Hf60Si20Cr20 2.04684107381211
Cr40Hf40Si20 1.94715379877539
Cr60Si20Hf20 1.85365156544988
Si40Hf40Cr20 1.98733535891203
Si40Cr40Hf20 1.89146547786139
Si60Cr20Hf20 1.93001450512991
Au60Si20W20 3.40689433126961
W40Au40Si20 3.19626956539955
W60Si20Au20 2.98618237645164
Si40Au40W20 3.23459961635238
Si40W40Au20 3.02997732596082
Si60W20Au20 3.06617136363565
Cu60Si20P20 1.32199200053896
P40Cu40Si20 1.23320568009168
P60Si20Cu20 1.14988637101601
Si40Cu40P20 1.27971779477394
Si40P40Cu20 1.19000822070987
Si60P20Cu20 1.22826972277871
Ta60P20Sc20 1.2780404636576
Sc40Ta40P20 1.22487087712224
Sc60P20Ta20 1.17519982218288
P40Ta40Sc20 1.25388573366959
P40Sc40Ta20 1.20352007303095
P60Sc20Ta20 1.23123286351474
Cr60P20Sc20 0.863036172700139
Sc40Cr40P20 0.829624213723114
Sc60P20Cr20 0.797537589110258
P40Cr40Sc20 0.848608365012495
P40Sc40Cr20 0.816628245479131
P60Sc20Cr20 0.836028613776083
Fe60P20Mo20 0.875493879690385
Mo40Fe40P20 0.841586349658972
Mo60P20Fe20 0.809737379956074
P40Fe40Mo20 0.86677260191399
P40Mo40Fe20 0.83410694173419
P60Mo20Fe20 0.859632611605983
Sc60P20Pd20 0.782545320140287
Pd40Sc40P20 0.755027507493523
Pd60P20Sc20 0.728068083330478
P40Sc40Pd20 0.769046301895011
P40Pd40Sc20 0.742412592266133
P60Pd20Sc20 0.757693593611486
La60P20Nb20 0.595843390906716
Nb40La40P20 0.573513468480398
Nb60P20La20 0.553169168872947
P40La40Nb20 0.578052404330962
P40Nb40La20 0.557377224103533
P60Nb20La20 0.562384261470637
Nb60Ca20Zn20 0.91916044513504
Zn40Nb40Ca20 0.87645517792454
Zn60Ca20Nb20 0.835438604439329
Ca40Nb40Zn20 0.899490518974856
Ca40Zn40Nb20 0.8580348739945
Ca60Zn20Nb20 0.881396090365397
Cu60Ca20Hf20 0.88450701352997
Hf40Cu40Ca20 0.85101187120461
Hf60Ca20Cu20 0.820112071319858
Ca40Cu40Hf20 0.874716783352931
Ca40Hf40Cu20 0.842324790335638
Ca60Hf20Cu20 0.865227975047308
Pd60Ca20Ni20 0.693144451135439
Ni40Pd40Ca20 0.661169535092818
Ni60Ca20Pd20 0.631552562180746
Ca40Pd40Ni20 0.667297198624984
Ca40Ni40Pd20 0.637202309892446
Ca60Ni20Pd20 0.644239788183193
P60Ca20Mo20 0.827389444064242
Mo40P40Ca20 0.789115535607346
Mo60Ca20P20 0.75355227747198
Ca40P40Mo20 0.808772807208501
Ca40Mo40P20 0.772926227046233
Ca60Mo20P20 0.793759262766036
P60Ca20Sc20 0.716880361857889
Sc40P40Ca20 0.688129246530786
Sc60Ca20P20 0.660344836737893
Ca40P40Sc20 0.701281486840015
Ca40Sc40P20 0.673268683294549
Ca60Sc20P20 0.687653457024577
Sn60Sc20Gd20 1.25575937898896
Gd40Sn40Sc20 1.1915762440392
Gd60Sc20Sn20 1.13053269636728
Sc40Sn40Gd20 1.22457265484959
Sc40Gd40Sn20 1.16349312495918
Sc60Gd20Sn20 1.19723583374315
Mo60Sc20B20 2.45035139106004
B40Mo40Sc20 2.34257175219231
B60Sc20Mo20 2.23525245077694
Sc40Mo40B20 2.43256778170114
Sc40B40Mo20 2.32113043787038
Sc60B20Mo20 2.40392759633236
Au60Sc20Be20 1.94686747188273
Be40Au40Sc20 1.833334438207
Be60Sc20Au20 1.7259959716532
Sc40Au40Be20 1.89302386801817
Sc40Be40Au20 1.78123964161735
Sc60Be20Au20 1.83673103278796
W60Sc20Zn20 1.58138250633166
Zn40W40Sc20 1.49492871099635
Zn60Sc20W20 1.41344068707254
Sc40W40Zn20 1.53481503601787
Sc40Zn40W20 1.45142932069711
Sc60Zn20W20 1.49014022824263
